UserId:ItemId,Prediction
u0000083:i0120586,8.466666666666667
u0000083:i0120735,8.266666666666666
u0000083:i0120815,8.466666666666667
u0000083:i0137523,8.493333333333334
u0000083:i0139654,8.314166666666667
u0000083:i0144084,7.966666666666667
u0000083:i0208092,8.316666666666666
u0000083:i0209144,8.416666666666668
u0000083:i0221027,7.966666666666667
u0000083:i0236493,7.773333333333333
u0000083:i0264464,8.166666666666668
u0000083:i0266987,7.666666666666667
u0000083:i0268978,8.266666666666666
u0000083:i0278504,7.7666666666666675
u0000083:i0315733,8.016666666666667
u0000083:i0327056,8.166666666666668
u0000083:i0361748,8.653333333333332
u0000083:i0361862,8.016666666666667
u0000083:i0362227,7.8166666666666655
u0000083:i0407887,8.416666666666668
u0000083:i0421715,8.053333333333333
u0000083:i0452623,8.013333333333334
u0000083:i0469494,8.216666666666667
u0000083:i0477348,8.216666666666667
u0000083:i0482571,8.416666666666668
u0000083:i0816692,8.470833333333333
u0000083:i0884732,7.720833333333334
u0000083:i0964517,8.170833333333334
u0000083:i1014763,7.608333333333334
u0000083:i1032755,7.8166666666666655
u0000083:i1100089,7.8708333333333345
u0000083:i1542344,8.058333333333334
u0000083:i1663662,7.833333333333334
u0000083:i1666801,7.6833333333333345
u0000083:i1670345,7.945833333333335
u0000083:i1698641,7.533333333333334
u0000083:i1823672,7.833333333333334
u0000083:i1924396,8.133333333333335
u0000083:i1979320,8.283333333333333
u0000083:i2084970,8.245833333333334
u0000083:i2096672,7.383333333333335
u0000083:i2170439,7.608333333333334
u0000083:i2170593,7.945833333333335
u0000083:i2179136,7.983333333333334
u0000083:i2245084,8.170833333333334
u0000083:i2261331,7.608333333333334
u0000083:i2273657,7.608333333333334
u0000083:i2278388,8.245833333333334
u0000083:i2305051,7.908333333333334
u0000083:i2561572,7.4958333333333345
u0000083:i2562232,8.170833333333334
u0000083:i2582802,8.433333333333334
u0000083:i2614684,7.908333333333334
u0000083:i2788710,7.720833333333334
u0000083:i2802144,8.133333333333335
u0000083:i2872718,8.3475
u0000083:i2883512,7.945833333333335
u0000083:i2980472,7.608333333333334
u0000083:i2980516,8.133333333333335
u0000083:i3007512,7.908333333333334
u0000083:i3045616,7.270833333333334
u0000083:i3079380,7.945833333333335
u0000083:i3316960,8.020833333333332
u0000083:i3442006,7.645833333333334
u0000083:i3541262,7.8708333333333345
u0000083:i3592542,8.508333333333335
u0000139:i0414387,7.8
u0000139:i0783233,7.8
u0000139:i1655441,7.3
u0000139:i1661199,7.1
u0000139:i1702014,8.0
u0000139:i1731141,6.7
u0000139:i1772264,6.8
u0000139:i2084970,8.1
u0000139:i2096673,8.6
u0000139:i2322441,4.2
u0000139:i2395427,7.9
u0000139:i2717860,6.0
u0000139:i2802144,7.8
u0000139:i2908446,6.5
u0000139:i2980516,7.8
u0000139:i3079380,7.3
u0000139:i3316960,7.5
u0000148:i0369610,7.7375
u0000148:i0458481,7.475
u0000148:i0478970,7.925
u0000148:i1029360,6.875
u0000148:i1121096,7.0625
u0000148:i1340138,7.5875
u0000148:i1392190,8.15
u0000148:i1617661,7.0625
u0000148:i1655441,7.7375
u0000148:i1850397,7.3625
u0000148:i2088003,7.0625
u0000148:i2106361,7.175
u0000148:i2179136,7.775
u0000148:i2180411,7.45
u0000148:i2381249,8.0
u0000148:i2395427,7.9625
u0000148:i2436386,7.4
u0000148:i2467046,6.1625000000000005
u0000148:i2493486,7.325
u0000148:i2582802,8.225
u0000148:i2802144,7.925
u0000148:i2820852,7.8125
u0000148:i2918436,6.95
u0000148:i3625152,6.782499999999999
u0000148:i3672840,7.3625
u0000151:i0110357,7.694166666666666
u0000151:i0247586,7.5125
u0000151:i0441773,7.4
u0000151:i0458481,7.230670285959382
u0000151:i0470752,7.3604166666666675
u0000151:i0816692,7.697916666666666
u0000151:i1020072,7.247916666666666
u0000151:i1065073,7.435416666666666
u0000151:i1100089,7.074583333333334
u0000151:i1605717,7.060416666666667
u0000151:i1823672,7.060416666666667
u0000151:i1971325,6.722916666666667
u0000151:i1972571,7.022916666666667
u0000151:i2084970,7.472916666666667
u0000151:i2245084,7.397916666666667
u0000151:i2262227,6.929583333333333
u0000151:i2381941,6.937083333333334
u0000151:i2397535,7.210416666666667
u0000151:i2436386,6.835416666666667
u0000151:i2548208,6.7979166666666675
u0000151:i2562232,7.5912500000000005
u0000151:i2582802,7.660416666666667
u0000151:i2582846,7.397916666666667
u0000151:i2737050,7.210416666666667
u0000151:i2788710,6.947916666666667
u0000151:i2820852,7.247916666666666
u0000151:i2870612,6.722916666666667
u0000151:i2872718,7.397916666666667
u0000151:i2980516,7.3604166666666675
u0000151:i2980592,6.947916666666667
u0000151:i3169706,7.3604166666666675
u0000160:i0365907,6.847115384615384
u0000160:i0478970,7.301879930336176
u0000160:i1109624,7.109615384615384
u0000160:i1340138,6.998653846153846
u0000160:i1392190,7.559615384615384
u0000160:i1821694,6.9290574698159375
u0000160:i2381249,7.568461538461539
u0000160:i2802144,7.328461538461539
u0000179:i1631867,6.233357495612513
u0000179:i1823672,6.244483403459561
u0000179:i2039393,5.679592099111734
u0000179:i2561572,6.06448340345956
u0000179:i3152624,6.472092099111734
u0000179:i3322940,5.8372370266479665
u0000210:i0057076,7.916666666666667
u0000210:i0066995,7.5166666666666675
u0000210:i0079574,7.3166666666666655
u0000210:i0083943,7.3375
u0000210:i1291150,7.5375
u0000210:i2084970,8.3625
u0000210:i2278388,8.3625
u0000210:i2980516,8.25
u0000210:i3819668,8.53080728010477
u0000219:i0395972,7.6125
u0000219:i2582846,7.737499999999999
u0000219:i2980516,7.7
u0000271:i0117665,7.5
u0000271:i0207201,6.4
u0000271:i0277027,7.6
u0000271:i0339412,5.5
u0000271:i0364970,5.6
u0000271:i0378109,5.8
u0000271:i0416449,7.8
u0000271:i0425123,6.7
u0000271:i0478970,7.8
u0000271:i0482571,8.5
u0000271:i0485985,5.9
u0000271:i0816711,7.0
u0000271:i1279935,6.3
u0000271:i1411250,6.4
u0000271:i1524930,6.2
u0000271:i1798709,8.0
u0000271:i1821549,7.8
u0000271:i1825784,3.3
u0000271:i1951264,7.7
u0000271:i2002718,5.6
u0000271:i2004420,6.4
u0000271:i2017038,6.9
u0000271:i2024469,7.0
u0000271:i2024544,8.1
u0000271:i2126355,6.5
u0000271:i2170299,6.7
u0000271:i2294449,7.1
u0000271:i2304771,7.1
u0000271:i2369135,6.6
u0000271:i2381249,8.0
u0000271:i2679042,6.419304029304063
u0000271:i2883512,7.3
u0000271:i2996684,4.8
u0000271:i3503840,4.3
u0000276:i1100089,7.49310606060606
u0000276:i1528100,7.2147727272727264
u0000276:i2381249,7.927272727272728
u0000276:i2872718,7.889772727272726
u0000276:i2980516,7.852272727272727
u0000326:i0441909,7.4
u0000326:i1243974,6.8375
u0000326:i2139555,6.75
u0000333:i0445939,6.132142857142857
u0000333:i1702014,7.00297619047619
u0000333:i1727358,5.99047619047619
u0000333:i2235108,6.36547619047619
u0000335:i0000417,8.2
u0000335:i0015324,8.3
u0000335:i0041699,7.9
u0000335:i0048473,8.3
u0000335:i0048956,8.1
u0000335:i0052572,8.1
u0000335:i0053779,8.1
u0000335:i0054698,7.8
u0000335:i0056801,8.1
u0000335:i0070666,7.8
u0000335:i0071230,7.8
u0000335:i0072902,6.5
u0000335:i0086879,8.3
u0000335:i0091288,8.1
u0000335:i0091480,8.0
u0000335:i0092048,7.9
u0000335:i0095953,8.0
u0000335:i0103935,7.6
u0000335:i0111257,7.2
u0000335:i0117615,7.8
u0000335:i0188030,7.6
u0000335:i0208092,8.3
u0000335:i0393162,7.2
u0000335:i0469021,7.0
u0000335:i0470752,7.8
u0000335:i0477348,8.1
u0000335:i0884732,6.7
u0000335:i1095442,7.4
u0000335:i1360860,8.2
u0000335:i1454029,8.1
u0000335:i1605783,7.7
u0000335:i1638355,6.419304029304063
u0000335:i1671547,7.3
u0000335:i1736633,7.6
u0000335:i1772288,7.1
u0000335:i1857816,7.6
u0000335:i2096673,8.6
u0000335:i2261331,6.4
u0000335:i2273657,6.4
u0000335:i2395427,7.9
u0000335:i2523600,7.1
u0000335:i2582802,8.6
u0000335:i2674040,7.5
u0000335:i2752688,6.6
u0000335:i2908446,6.5
u0000335:i3013258,7.2
u0000335:i3398268,7.8
u0000335:i3409392,7.2
u0000335:i3455224,8.3
u0000335:i3607812,7.2
u0000335:i3824386,7.1
u0000335:i4008652,6.9
u0000370:i0163978,7.453095238095239
u0000370:i0304415,7.2095238095238106
u0000370:i0414387,7.73452380952381
u0000370:i1396226,7.596428571428571
u0000370:i4158834,7.446428571428572
u0000399:i0066921,7.675
u0000399:i0095953,6.980000000000001
u0000399:i0125439,6.975
u0000399:i0372784,7.86875
u0000399:i0468569,8.06125
u0000399:i0470752,7.253472222222223
u0000399:i1065073,7.328472222222222
u0000399:i1270798,7.253472222222223
u0000399:i2013293,7.253472222222223
u0000399:i2140373,7.140972222222222
u0000399:i2293640,6.840972222222223
u0000399:i2397535,7.103472222222223
u0000426:i0455944,8.60611456647227
u0000426:i1441326,8.557245080500895
u0000426:i1568911,8.961082289803219
u0000426:i1634121,7.957245080500894
u0000426:i1714915,8.98858228980322
u0000426:i1741243,8.144745080500893
u0000426:i1776143,9.47654740608229
u0000426:i1791528,8.482245080500892
u0000426:i1872194,8.744745080500895
u0000426:i1980209,8.668872987477638
u0000426:i2132285,8.032245080500894
u0000426:i2325741,8.444745080500894
u0000426:i2330866,8.482245080500892
u0000426:i2334649,8.744745080500895
u0000426:i2562232,9.15358228980322
u0000426:i2582802,9.34608228980322
u0000426:i2788710,9.486547406082291
u0000426:i2802154,8.819745080500894
u0000426:i2872718,9.15358228980322
u0000426:i2884206,8.669745080500892
u0000426:i2911666,8.632245080500894
u0000426:i2980516,8.857245080500892
u0000429:i0455944,6.84883116883117
u0000429:i1211956,6.933116883116884
u0000429:i1972571,6.970616883116884
u0000429:i2209764,6.745616883116884
u0000429:i2234155,6.745616883116884
u0000429:i2381249,8.354545454545455
u0000429:i2446042,6.954545454545455
u0000430:i0075148,8.1
u0000430:i0079817,7.1
u0000430:i0120102,7.0
u0000430:i0360486,6.9
u0000430:i0369610,7.3
u0000430:i0878804,7.7
u0000430:i1210166,7.6
u0000430:i1438254,6.4
u0000430:i1809398,7.2
u0000430:i1990314,7.1
u0000430:i2088003,5.5
u0000430:i2249221,6.7
u0000430:i2293640,6.7
u0000430:i2364841,5.6
u0000430:i2381249,8.0
u0000430:i2463288,6.0
u0000430:i2872732,6.4
u0000437:i0101761,7.2
u0000437:i0101765,7.9
u0000437:i0108394,8.0
u0000437:i0111495,8.1
u0000437:i0401711,7.3
u0000437:i0450188,7.7
u0000437:i0478304,6.7
u0000437:i0758758,8.2
u0000437:i1014763,6.4
u0000437:i1191111,7.3
u0000437:i1549572,7.0
u0000437:i1675434,8.6
u0000437:i1748122,7.8
u0000437:i1809398,7.2
u0000437:i2084970,8.1
u0000437:i2325977,5.3
u0000437:i2582802,8.6
u0000437:i2737050,7.4
u0000442:i0470752,7.308680555555556
u0000442:i1065073,7.383680555555555
u0000442:i1638355,7.108742495094153
u0000442:i1791528,6.933680555555556
u0000442:i1823672,6.65625
u0000442:i2179136,7.117291666666668
u0000442:i2180411,6.932291666666667
u0000442:i2322441,5.9586805555555555
u0000442:i2358925,6.598631323428494
u0000442:i2561572,6.47625
u0000442:i2582802,7.608680555555556
u0000442:i2717822,6.877355324334651
u0000442:i2802144,7.4305317431066955
u0000442:i2820852,6.959659039774884
u0000442:i2908446,7.069791666666667
u0000442:i2911666,7.062291666666667
u0000442:i2980516,7.308680555555556
u0000442:i3007512,7.0836805555555555
u0000442:i3045616,6.794791666666667
u0000442:i3152624,6.933680555555556
u0000442:i3181822,6.108680555555555
u0000445:i0139654,7.7
u0000445:i0162222,7.7
u0000445:i0274558,7.6
u0000445:i0947798,8.0
u0000445:i0993842,6.8
u0000445:i1086772,6.5
u0000445:i1392170,7.3
u0000445:i1408253,6.1
u0000445:i1535109,7.9
u0000445:i1564367,6.4
u0000445:i1911658,6.8
u0000445:i2788710,6.7
u0000455:i0091042,7.811764705882354
u0000455:i0120815,7.824264705882352
u0000455:i0449059,7.475226244343892
u0000455:i1340138,7.0452941176470585
u0000455:i1791682,6.874264705882354
u0000455:i2848292,7.5464705882352945
u0000503:i0099785,6.848863636363636
u0000503:i0113161,6.661363636363636
u0000503:i0117802,7.0725
u0000503:i0128853,6.511363636363636
u0000503:i0182789,6.7075000000000005
u0000503:i0365907,6.396444281524927
u0000503:i0470752,6.883944281524927
u0000503:i1598778,6.471444281524927
u0000503:i2179136,6.733944281524925
u0000503:i2278388,6.996444281524927
u0000503:i2398231,6.433944281524927
u0000503:i2582802,7.183944281524927
u0000503:i2802144,6.721671554252199
u0000503:i2937898,6.621444281524927
u0000505:i0308878,7.182611037086387
u0000505:i0770703,6.901845991561181
u0000505:i0816692,7.8994092827004225
u0000505:i0829150,7.014345991561181
u0000505:i0993846,8.077255344976194
u0000505:i1124035,7.369078997594734
u0000505:i1568346,7.879409282700422
u0000505:i1661199,7.404472573839662
u0000505:i2084970,7.734409282700422
u0000505:i2101341,7.332677647234742
u0000505:i2177771,7.380703052856276
u0000505:i2179136,7.878163789880977
u0000505:i2194499,7.420263078304363
u0000505:i2199571,7.516972573839662
u0000505:i2322441,6.226845991561182
u0000505:i2369135,7.121909282700422
u0000505:i2395427,7.465484792430866
u0000505:i2726560,7.4372683858248605
u0000505:i2848292,7.33007474326404
u0000505:i2908446,7.499472573839663
u0000505:i2980516,7.576845991561181
u0000529:i0478970,7.8
u0000529:i1392190,8.4
u0000529:i2126355,6.5
u0000529:i2802144,7.8
u0000537:i1392190,9.226369047619048
u0000537:i2465578,8.593154761904762
u0000537:i2562232,8.818154761904761
u0000551:i0470752,7.107692307692308
u0000551:i1121096,6.245192307692308
u0000551:i1340138,6.770192307692307
u0000551:i1798684,7.0442307692307695
u0000551:i1935302,5.795192307692307
u0000551:i2179136,6.957692307692307
u0000551:i2339741,5.860961538461538
u0000551:i2395427,7.145192307692307
u0000551:i2446042,6.190961538461538
u0000551:i2679042,6.692307692307692
u0000551:i2717822,6.207692307692307
u0000551:i2820852,6.975961538461538
u0000551:i2908446,6.620192307692308
u0000551:i3007512,6.882692307692308
u0000551:i3480796,5.720192307692308
u0000558:i0816692,7.116666666666667
u0000558:i2084970,6.8916666666666675
u0000558:i2576852,6.721666666666667
u0000558:i2980516,6.779166666666667
u0000558:i3316960,6.666666666666667
u0000566:i0050976,8.3
u0000566:i0057012,8.5
u0000566:i0113247,8.1
u0000566:i0120731,8.1
u0000566:i0756683,8.0
u0000566:i2140203,8.2
u0000566:i2322441,4.2
u0000566:i3060492,7.2
u0000582:i0478970,6.39957977611742
u0000582:i1340138,5.808395587592836
u0000582:i1502712,5.787627515321188
u0000582:i1638355,5.837804697029199
u0000582:i1798684,6.497151878867475
u0000582:i1809398,6.231170816950633
u0000582:i1850397,5.8936708169506336
u0000582:i2120120,5.478533202271734
u0000582:i2126355,5.655243219630959
u0000582:i2179136,6.095895587592835
u0000582:i2245084,6.32217999126256
u0000582:i2381249,6.480427421436386
u0000582:i2788710,5.397042376583661
u0000582:i2802144,5.897199792388831
u0000582:i2820852,5.224542840641803
u0000582:i2980516,6.4561708169506336
u0000594:i0086984,7.13
u0000594:i0112579,7.647500000000001
u0000594:i0120787,7.272500000000001
u0000594:i0212985,7.113025171011897
u0000594:i0289765,7.334999999999999
u0000594:i0364045,6.959999999999999
u0000594:i0365907,7.374394736842106
u0000594:i0369610,7.480394736842105
u0000594:i0422401,6.772499999999999
u0000594:i0453562,7.555394736842106
u0000594:i0477080,7.456894736842105
u0000594:i1074638,7.667894736842105
u0000594:i1091191,7.592894736842105
u0000594:i1187064,7.222499999999999
u0000594:i1204977,6.392894736842106
u0000594:i1276104,7.555394736842106
u0000594:i1334102,6.692894736842105
u0000594:i1392190,7.8928947368421065
u0000594:i1524930,7.067894736842105
u0000594:i1528071,7.180394736842106
u0000594:i1564367,6.750894736842104
u0000594:i1568338,7.217894736842105
u0000594:i1617661,6.805394736842106
u0000594:i1622547,6.891894736842106
u0000594:i1638002,7.442894736842105
u0000594:i1726592,7.105394736842105
u0000594:i1922777,7.292894736842105
u0000594:i2034139,6.205394736842106
u0000594:i2179136,7.5178947368421065
u0000594:i2184339,6.842894736842105
u0000594:i2235779,6.655394736842105
u0000594:i2368553,7.030394736842105
u0000594:i2395199,6.655394736842105
u0000594:i2562232,7.7053947368421065
u0000594:i2788710,7.255394736842105
u0000594:i2802144,7.667894736842105
u0000594:i2820852,7.6493947368421065
u0000594:i2870612,7.030394736842105
u0000594:i2872732,7.1428947368421065
u0000594:i2911666,7.442894736842105
u0000594:i2937898,7.405394736842105
u0000594:i3079380,7.480394736842105
u0000594:i3202890,6.617894736842105
u0000594:i3235888,7.3303947368421065
u0000597:i0369610,5.2375
u0000597:i1392190,5.6499999999999995
u0000597:i1617661,4.5625
u0000597:i1809398,5.2
u0000597:i2381249,5.5
u0000597:i2395427,5.4624999999999995
u0000597:i2679042,4.0
u0000597:i2802144,5.425
u0000597:i2820852,5.3125
u0000597:i3079380,5.2375
u0000665:i0101393,6.7
u0000665:i0289848,5.9
u0000665:i0332280,7.9
u0000665:i0372183,7.8
u0000665:i1119646,7.8
u0000665:i1130884,8.1
u0000665:i1231583,6.6
u0000665:i1385826,7.1
u0000665:i1411697,6.5
u0000665:i1817273,7.3
u0000665:i1951261,5.9
u0000714:i1340138,7.15
u0000714:i1854236,7.0375
u0000714:i2179136,7.3375
u0000714:i2381249,7.5625
u0000714:i2802144,7.4875
u0000716:i0119051,6.252774261603375
u0000716:i0183505,5.879351265822784
u0000716:i0247199,6.089857594936708
u0000716:i0256380,5.504857594936709
u0000716:i0265666,6.372357594936709
u0000716:i0416320,5.927737341772152
u0000716:i0470752,6.435601265822784
u0000716:i0787474,6.060601265822784
u0000716:i0862846,6.179857594936709
u0000716:i0864835,6.098101265822786
u0000716:i0881891,5.426296968108375
u0000716:i0918927,6.344857594936708
u0000716:i1291150,5.723101265822786
u0000716:i1371111,6.323101265822784
u0000716:i1598828,5.498101265822784
u0000716:i1602472,5.657221800308699
u0000716:i1647668,6.173101265822785
u0000716:i1698641,5.542005285388649
u0000716:i1723121,6.173101265822785
u0000716:i1764234,5.835601265822786
u0000716:i1790864,5.648607594936709
u0000716:i1872194,5.982272401518324
u0000716:i1980209,5.538607594936709
u0000716:i2015381,6.3786075949367085
u0000716:i2096673,6.735601265822785
u0000716:i2103281,6.398101265822786
u0000716:i2179136,6.386582017034877
u0000716:i2203939,5.760601265822784
u0000716:i2267998,6.37659186829306
u0000716:i2279373,6.028607594936709
u0000716:i2338151,6.660601265822786
u0000716:i2395427,6.1236075949367095
u0000716:i2465578,6.248101265822784
u0000716:i2561572,5.483391412617149
u0000716:i2562232,6.323607594936709
u0000716:i2582802,6.735601265822785
u0000716:i2820852,6.323101265822784
u0000716:i2911666,6.210601265822786
u0000716:i3203616,5.685601265822784
u0000716:i3411432,5.63392830011546
u0000743:i0816692,8.7
u0000743:i2245084,7.9
u0000743:i2820852,7.5
u0000750:i0455944,7.2
u0000750:i1392190,8.4
u0000750:i2199571,6.6
u0000750:i3007512,7.2
u0000750:i3698408,8.0
u0000750:i4192740,8.1
u0000750:i4450706,6.7
u0000750:i4712818,6.4
u0000758:i0120586,7.778924963924963
u0000758:i0120777,7.201424963924964
u0000758:i0458413,7.475722681047469
u0000758:i0470752,7.520174146397167
u0000758:i0884732,7.017674146397168
u0000758:i0889573,6.6526741463971675
u0000758:i1617661,6.79612813464386
u0000758:i1823672,7.0870789083019305
u0000758:i2223990,7.245174146397167
u0000758:i2245084,7.513448726175811
u0000758:i2322441,6.067634463857486
u0000758:i2395427,7.614651627451005
u0000758:i2555736,6.990174146397169
u0000758:i2582802,7.717634463857484
u0000758:i2802144,7.534311999718016
u0000758:i2870648,7.492634463857486
u0000758:i2937898,7.429618590841612
u0000758:i3294200,6.630134463857486
u0000758:i3316960,7.237674146397168
u0000758:i3442006,6.930134463857485
u0000782:i0103772,6.724695121951219
u0000782:i0452594,6.148574236901809
u0000782:i0884732,6.487930416068866
u0000782:i1294688,6.450430416068866
u0000782:i1375666,6.3588450502152085
u0000782:i1504320,7.012930416068866
u0000782:i1637688,5.981345050215208
u0000782:i1638002,6.318845050215208
u0000782:i1670345,6.7129304160688665
u0000782:i1675434,7.200430416068866
u0000782:i1701210,6.487930416068866
u0000782:i1726592,6.3379304160688665
u0000782:i1790864,6.562930416068866
u0000782:i1872194,6.201345050215208
u0000782:i1972779,6.334820659971305
u0000782:i2084970,7.012930416068866
u0000782:i2180411,6.225430416068867
u0000782:i2381941,5.753845050215207
u0000782:i2908446,6.926345050215208
u0000782:i3079380,6.39760924683397
u0000782:i3203616,6.1504304160688665
u0000782:i3477480,6.562930416068866
u0000787:i0053198,7.6
u0000787:i0054248,7.65
u0000787:i0119707,5.300000000000001
u0000787:i0209144,7.5875
u0000787:i0368891,6.9975000000000005
u0000787:i0449059,7.3625
u0000787:i0477348,7.527499999999999
u0000787:i0790686,6.725
u0000787:i1210166,7.197222222222221
u0000787:i1213648,6.762222222222222
u0000787:i1219289,7.122222222222223
u0000787:i1259014,7.1899999999999995
u0000836:i0322802,6.6
u0000836:i1881002,5.6
u0000836:i2011159,5.6
u0000863:i1850397,7.082327586206897
u0000863:i1945084,6.594827586206897
u0000863:i2788710,7.232327586206897
u0000863:i2802144,7.644827586206897
u0000863:i3181822,6.4448275862068956
u0000871:i0365907,7.025914634146342
u0000871:i0455944,7.434268292682927
u0000871:i1291150,6.800914634146342
u0000871:i1528071,7.025914634146342
u0000871:i1600196,7.425080171299674
u0000871:i1649443,6.613414634146342
u0000871:i1670345,7.325914634146342
u0000871:i1877832,7.4817682926829265
u0000871:i2072933,6.650914634146342
u0000871:i2101441,6.575914634146342
u0000871:i2170593,7.461768292682928
u0000871:i2172985,6.950914634146342
u0000871:i2231253,6.688414634146341
u0000871:i2267998,7.909268292682927
u0000871:i2274570,6.725914634146342
u0000871:i2333784,6.875914634146341
u0000871:i2398249,6.667726388107065
u0000871:i2446042,6.875914634146341
u0000871:i2581244,6.725914634146342
u0000871:i2692904,7.250914634146341
u0000871:i2788710,6.896768292682927
u0000871:i2870612,6.875914634146341
u0000871:i2872732,6.9884146341463405
u0000871:i3416742,7.438414634146341
u0000883:i2096672,5.8
u0000883:i3235888,6.9
u0000883:i3727824,2.2
u0000891:i1587310,7.28125
u0000891:i2267998,7.73125
u0000891:i2883512,7.39375
u0000919:i0470752,7.8
u0000919:i0816692,8.7
u0000919:i0831387,6.5
u0000919:i1065073,8.0
u0000919:i1109624,7.2
u0000919:i1126590,7.0
u0000919:i1566503,5.3
u0000919:i1713476,5.6
u0000919:i1726592,6.3
u0000919:i1742044,6.9
u0000919:i1790885,7.4
u0000919:i1837613,6.4
u0000919:i1847746,6.8
u0000919:i1980929,7.5
u0000919:i1981107,7.1
u0000919:i2013293,7.8
u0000919:i2015381,8.1
u0000919:i2017038,6.9
u0000919:i2042583,7.7
u0000919:i2084970,8.1
u0000919:i2103281,7.7
u0000919:i2172584,6.3
u0000919:i2179136,7.4
u0000919:i2209418,8.0
u0000919:i2209764,6.3
u0000919:i2305051,7.2
u0000919:i2321549,6.9
u0000919:i2345112,6.3
u0000919:i2347134,7.1
u0000919:i2359417,6.8
u0000919:i2404181,7.4
u0000919:i2404461,7.9
u0000919:i2562232,7.9
u0000919:i2567712,7.4
u0000919:i2582802,8.6
u0000919:i2582846,7.9
u0000919:i2752688,6.6
